robot_id,schedule_id,t,x,y,theta,v,w,target_node_id
A1,SingleRobotEnv:SingleRobot,6.169320822,1.135005371,0.533768005,-0.024139644,0.387340990,0.683104529,N20
A1,SingleRobotEnv:SingleRobot,6.568423033,1.227630981,0.528534241,-0.020737581,0.394367498,0.729208647,N20
A1,SingleRobotEnv:SingleRobot,6.904472113,1.319285645,0.524233948,-0.012344316,0.384987813,0.735833311,N20
A1,SingleRobotEnv:SingleRobot,7.120623350,1.413650146,0.519981323,-0.004716011,0.358201100,0.721688726,N20
A1,SingleRobotEnv:SingleRobot,7.306164980,1.469970825,0.519071228,-0.023010007,0.354598850,0.730803776,N20
A1,SingleRobotEnv:SingleRobot,7.494570732,1.492145020,0.517886108,-0.031021820,0.333570652,0.761446296,N20
A1,SingleRobotEnv:SingleRobot,7.706955194,1.568062134,0.511737152,-0.036316808,0.308042997,0.676010510,N20
A1,SingleRobotEnv:SingleRobot,7.945116997,1.616998535,0.508670959,-0.010888378,0.306745985,0.398689222,N20
A1,SingleRobotEnv:SingleRobot,8.191923857,1.664257568,0.507909668,-0.021526514,0.254065056,0.388745788,N20
A1,SingleRobotEnv:SingleRobot,8.467849731,1.716310547,0.505030823,-0.029740318,0.250235093,0.520774684,N20
A1,SingleRobotEnv:SingleRobot,8.715300322,1.768558472,0.501870270,-0.011028356,0.299151803,1.602138146,N20
A1,SingleRobotEnv:SingleRobot,8.964600563,1.814830444,0.500000244,-0.023570999,0.238896031,1.897966860,N20
A1,SingleRobotEnv:SingleRobot,9.190959454,1.854374146,0.497714508,-0.025338890,0.290276706,3.497966873,N20
A1,SingleRobotEnv:SingleRobot,9.470389605,1.889429688,0.496540344,-0.006109765,0.294462857,4.577408376,N20
A1,SingleRobotEnv:SingleRobot,9.696300983,1.950517700,0.494584076,0.107238129,0.226351452,4.523396888,N20
A1,SingleRobotEnv:SingleRobot,9.939714670,1.981201660,0.496583771,0.223226929,0.191690367,4.393525792,N20
A1,SingleRobotEnv:SingleRobot,10.148242950,2.027588867,0.505491852,0.485194680,0.343172591,4.135961069,N21
A1,SingleRobotEnv:SingleRobot,10.364453316,2.052226318,0.512578674,0.906257222,0.400000000,3.356347572,N21
A1,SingleRobotEnv:SingleRobot,10.589500904,2.067311035,0.526698364,1.266098286,0.400000000,2.539696381,N21
A1,SingleRobotEnv:SingleRobot,10.861330271,2.082131836,0.574656311,1.535377813,0.400000000,1.883349391,N21
A1,SingleRobotEnv:SingleRobot,11.124620914,2.082997314,0.629812073,1.691785392,0.400000000,1.263422346,N21
A1,SingleRobotEnv:SingleRobot,11.420612335,2.070511963,0.725426575,1.852352747,0.400000000,0.469831580,N21
A1,SingleRobotEnv:SingleRobot,11.689643383,2.053824707,0.787685547,1.924576247,0.400000000,-0.045701487,N21
A1,SingleRobotEnv:SingleRobot,11.956638336,2.036634033,0.837423706,1.938971570,0.400000000,-0.343827891,N21
A1,SingleRobotEnv:SingleRobot,12.216152191,2.014814209,0.898582642,1.940301103,0.399999988,-0.509403228,N21
A1,SingleRobotEnv:SingleRobot,12.479403019,1.995452515,0.955475159,1.912092278,0.400000000,-0.626740560,N21
A1,SingleRobotEnv:SingleRobot,12.715837955,1.975448853,1.016286438,1.866091631,0.399999991,-0.670078285,N21
A1,SingleRobotEnv:SingleRobot,12.943075657,1.961362427,1.068886230,1.827615225,0.346594303,-0.635824607,N21
A1,SingleRobotEnv:SingleRobot,13.178178787,1.951005981,1.114397461,1.779980255,0.345273167,-0.606739630,N21
A1,SingleRobotEnv:SingleRobot,13.421959400,1.942736328,1.164094238,1.722243155,0.349462596,-0.566132726,N21
A1,SingleRobotEnv:SingleRobot,13.641048193,1.937972412,1.213854004,1.668641891,0.307830898,-0.385223615,N21
A1,SingleRobotEnv:SingleRobot,13.863804340,1.934473999,1.265880859,1.601568196,0.300017364,-0.132841556,N21
A1,SingleRobotEnv:SingleRobot,14.108648062,1.934264648,1.313503662,1.560412369,0.323498026,0.815523191,N21
A1,SingleRobotEnv:SingleRobot,14.343703985,1.937153564,1.359285278,1.535239094,0.264510969,1.020984857,N21
A1,SingleRobotEnv:SingleRobot,14.607806206,1.940124023,1.403010620,1.514499377,0.252313038,2.620984870,N21
A1,SingleRobotEnv:SingleRobot,14.859016418,1.944926025,1.449822266,1.489676838,0.192549756,3.838620193,N21
A1,SingleRobotEnv:SingleRobot,15.090130091,1.948658325,1.499857544,1.520913427,0.211060528,4.734873892,N11
A1,SingleRobotEnv:SingleRobot,15.307467699,1.951943481,1.520275146,1.626267359,0.209181677,4.615903665,N11
A1,SingleRobotEnv:SingleRobot,15.558287859,1.956565063,1.545049316,2.158511640,0.266452742,3.710395619,N11
A1,SingleRobotEnv:SingleRobot,15.827813864,1.950041382,1.562541504,2.654065182,0.297975286,2.616604523,N11
A1,SingleRobotEnv:SingleRobot,16.133242369,1.930339233,1.573038208,2.895539228,0.332542585,1.938560718,N11
A1,SingleRobotEnv:SingleRobot,16.464088440,1.876059570,1.587063965,3.039830415,0.357310964,1.472589910,N11
A1,SingleRobotEnv:SingleRobot,16.716666698,1.813215698,1.593436279,3.079287680,0.389648326,1.341054079,N11
A1,SingleRobotEnv:SingleRobot,16.991601229,1.764790649,1.597162720,3.052784636,0.399999962,1.462791037,N11
A1,SingleRobotEnv:SingleRobot,17.273054838,1.717007324,1.602765259,3.023605160,0.382590267,1.644978396,N11
A1,SingleRobotEnv:SingleRobot,17.537248611,1.638244141,1.614983154,3.069696991,0.390336821,1.599142901,N11
A1,SingleRobotEnv:SingleRobot,17.836996317,1.562439819,1.623179199,3.116215800,0.400000000,1.487831764,N11
A1,SingleRobotEnv:SingleRobot,18.111658096,1.485129761,1.626247314,-3.129233675,0.400000000,1.351670471,N11
A1,SingleRobotEnv:SingleRobot,18.380401611,1.413542603,1.627249878,-3.084406382,0.400000000,1.165691884,N11
A1,SingleRobotEnv:SingleRobot,18.665671110,1.346213745,1.624390381,-3.047193457,0.400000000,0.971344493,N11
A1,SingleRobotEnv:SingleRobot,18.982568264,1.283977539,1.618316772,-2.993679905,0.400000000,0.683041784,N11
A1,SingleRobotEnv:SingleRobot,19.242459059,1.217068237,1.611030518,-2.973469857,0.388502432,0.570421733,N11
A1,SingleRobotEnv:SingleRobot,19.558480024,1.151233643,1.601916992,-2.957739017,0.399999947,0.395787515,N11
A1,SingleRobotEnv:SingleRobot,19.850050688,1.081951538,1.590403320,-2.959612920,0.400000000,0.261906516,N11
A1,SingleRobotEnv:SingleRobot,20.107335329,1.013431335,1.581952881,-2.975516396,0.400000000,0.224131093,N11
A1,SingleRobotEnv:SingleRobot,20.412357807,0.968157654,1.573241577,-2.983050334,0.400000000,0.161413311,N01
A1,SingleRobotEnv:SingleRobot,20.676230907,0.899207153,1.564050293,-3.002992725,0.369092961,0.172079030,N01
A1,SingleRobotEnv:SingleRobot,20.950707912,0.824742981,1.555955444,-2.987832655,0.364429337,0.034755529,N01
A1,SingleRobotEnv:SingleRobot,21.225605965,0.765294617,1.549611572,-2.958264623,0.387464776,-0.161856816,N01
A1,SingleRobotEnv:SingleRobot,21.517128944,0.696051208,1.537171631,-2.933350607,0.399999999,-0.425477089,N01
A1,SingleRobotEnv:SingleRobot,21.760951042,0.613418823,1.522896118,-2.926598633,0.394881984,-0.624936072,N01
A1,SingleRobotEnv:SingleRobot,22.018013000,0.555695251,1.512151001,-2.942468443,0.388452074,-0.667450275,N01
A1,SingleRobotEnv:SingleRobot,22.238929749,0.495694885,1.501382446,-2.969751091,0.327402833,-0.640201968,N01
A1,SingleRobotEnv:SingleRobot,22.457577944,0.430982849,1.492263672,-2.994537596,0.308697069,-0.525271275,N01
A1,SingleRobotEnv:SingleRobot,22.704963446,0.378894318,1.484860107,-2.998666821,0.310583132,-0.412050220,N01
A1,SingleRobotEnv:SingleRobot,22.967372656,0.310128143,1.482389771,-3.101870084,0.312955499,-0.272888854,N01
A1,SingleRobotEnv:SingleRobot,23.246252298,0.251669586,1.481322876,-3.119068552,0.330108232,-1.860694657,N01
A1,SingleRobotEnv:SingleRobot,23.511129856,0.196798355,1.481840698,-3.116238570,0.240215986,-2.012998153,N01
A1,SingleRobotEnv:SingleRobot,23.821069717,0.148314209,1.481738892,-3.140094318,0.192949615,-3.612998167,N01
A1,SingleRobotEnv:SingleRobot,24.097579241,0.076792450,1.485552002,3.029461273,0.094906502,-4.434994117,N01
A1,SingleRobotEnv:SingleRobot,24.321830034,0.031335163,1.492260254,2.909683113,0.137540241,-4.421764138,N02
A1,SingleRobotEnv:SingleRobot,24.540489912,0.007549583,1.495170044,2.650756737,0.174450906,-4.051102587,N02
A1,SingleRobotEnv:SingleRobot,24.810079813,-0.004068099,1.492780273,2.051663642,0.277493548,-2.848072376,N02
A1,SingleRobotEnv:SingleRobot,25.120599031,-0.017677742,1.501932373,1.351240403,0.400000000,-1.248072362,N02
A1,SingleRobotEnv:SingleRobot,25.402971745,-0.008012461,1.533249756,0.961955736,0.400000000,0.351927652,N02
A1,SingleRobotEnv:SingleRobot,25.698777437,0.033764202,1.583630493,0.775405368,0.399999647,1.951927655,N02
A1,SingleRobotEnv:SingleRobot,25.916828156,0.096421143,1.637912720,0.696330113,0.327850457,3.149707219,N02
A1,SingleRobotEnv:SingleRobot,26.204515219,0.143203522,1.675270752,0.705712520,0.249329637,3.349722779,N02
A1,SingleRobotEnv:SingleRobot,26.479656458,0.200909576,1.724690796,0.842120436,0.159532706,3.254779821,N02
A1,SingleRobotEnv:SingleRobot,26.793789148,0.241522461,1.768756348,1.023559308,0.212855073,3.032546320,N02
A1,SingleRobotEnv:SingleRobot,27.081481934,0.265547577,1.805342896,1.278359340,0.295091925,2.479262996,N02
A1,SingleRobotEnv:SingleRobot,27.347896576,0.273739594,1.827912476,1.457259875,0.319765708,2.034440648,N02
A1,SingleRobotEnv:SingleRobot,27.606588840,0.277701416,1.858935791,1.533943173,0.400000000,1.733295189,N02
A1,SingleRobotEnv:SingleRobot,27.860506058,0.280734436,1.902747681,1.624890874,0.394047273,1.427859389,N02
A1,SingleRobotEnv:SingleRobot,28.096918344,0.279022034,1.962855103,1.708101399,0.400000000,0.970272546,N02
A1,SingleRobotEnv:SingleRobot,28.354044199,0.271584564,2.020533325,1.811998245,0.400000000,0.410774290,N02
A1,SingleRobotEnv:SingleRobot,28.601878643,0.252862503,2.095050293,1.901773940,0.400000000,-0.154610392,N02
A1,SingleRobotEnv:SingleRobot,28.820361853,0.235643280,2.151974609,1.963957243,0.400000000,-0.823868201,N02
A1,SingleRobotEnv:SingleRobot,29.064330101,0.218884872,2.194479248,1.974173219,0.379727092,-1.131094180,N02
A1,SingleRobotEnv:SingleRobot,29.245381355,0.192288208,2.264773926,1.944079631,0.314858782,-2.454076851,N02
A1,SingleRobotEnv:SingleRobot,29.457841158,0.176824753,2.307627441,1.912912542,0.217904392,-2.605838262,N02
A1,SingleRobotEnv:SingleRobot,29.772938967,0.159472382,2.365835937,1.830274603,0.144949031,-4.205838277,N12
A1,SingleRobotEnv:SingleRobot,30.021194220,0.145639496,2.426251221,1.680569650,0.078763396,-4.818424552,N12
A1,SingleRobotEnv:SingleRobot,30.269711256,0.138834946,2.455133301,1.374846693,0.068797645,-4.401306416,N12
A1,SingleRobotEnv:SingleRobot,30.526713133,0.132864868,2.469401611,0.634225607,0.153698276,-2.987958565,N12
A1,SingleRobotEnv:SingleRobot,30.824398279,0.135016907,2.474944092,0.376125017,0.211230923,-2.313633593,N12
A1,SingleRobotEnv:SingleRobot,31.133976698,0.140810257,2.478565430,0.274830556,0.267663659,-1.992517521,N12
A1,SingleRobotEnv:SingleRobot,31.434754372,0.170673767,2.485097412,-0.019445539,0.345873276,-0.990906457,N12
A1,SingleRobotEnv:SingleRobot,31.708732367,0.218046890,2.483336670,-0.151792012,0.399999999,-0.365708760,N12
A1,SingleRobotEnv:SingleRobot,32.009141684,0.281610443,2.470929199,-0.247451289,0.400000000,0.190206565,N12
A1,SingleRobotEnv:SingleRobot,32.277854204,0.324138306,2.458774170,-0.283514274,0.399999992,0.482644723,N12
A1,SingleRobotEnv:SingleRobot,32.551572323,0.377275299,2.441907959,-0.308362688,0.399999996,0.777919617,N12
A1,SingleRobotEnv:SingleRobot,32.791475296,0.449199982,2.417852051,-0.319402802,0.395430433,1.076146723,N12
A1,SingleRobotEnv:SingleRobot,33.002538919,0.499628815,2.399354736,-0.300437699,0.351046677,1.186384131,N12
A1,SingleRobotEnv:SingleRobot,33.231527567,0.548886902,2.383212402,-0.276143631,0.341734009,1.248424321,N12
A1,SingleRobotEnv:SingleRobot,33.455030441,0.604100830,2.366687012,-0.254808496,0.339953159,1.316645882,N12
A1,SingleRobotEnv:SingleRobot,33.667119265,0.643228333,2.355493408,-0.211968486,0.334377662,1.264435061,N12
A1,SingleRobotEnv:SingleRobot,33.932001352,0.695209961,2.342725098,-0.158963978,0.347229762,1.172465899,N12
A1,SingleRobotEnv:SingleRobot,34.221201897,0.767618286,2.330795898,-0.087455733,0.370638794,1.007821005,N12
A1,SingleRobotEnv:SingleRobot,34.450018644,0.819749695,2.326047607,-0.044956123,0.351226002,0.873588662,N12
A1,SingleRobotEnv:SingleRobot,34.716757298,0.870727539,2.322971680,-0.017833618,0.380096959,0.787498749,N12
A1,SingleRobotEnv:SingleRobot,35.031085253,0.945625549,2.319977539,0.024649187,0.399148787,0.646454218,N12
A1,SingleRobotEnv:SingleRobot,35.328267336,0.999195251,2.319208008,0.061273213,0.399999996,0.488221434,N22
A1,SingleRobotEnv:SingleRobot,35.607823372,1.079332275,2.323865967,0.095642029,0.399999997,0.295002811,N22
A1,SingleRobotEnv:SingleRobot,35.887241840,1.153289063,2.329517822,0.157092983,0.399999998,-0.018623008,N22
A1,SingleRobotEnv:SingleRobot,36.119905949,1.218120117,2.338605957,0.178750938,0.374622266,-0.201714435,N22
A1,SingleRobotEnv:SingleRobot,36.281601191,1.291404907,2.350158936,0.176981906,0.343541682,-0.313871506,N22
A1,SingleRobotEnv:SingleRobot,36.487200499,1.344075439,2.357318359,0.172139867,0.337668601,-0.370662651,N22
A1,SingleRobotEnv:SingleRobot,36.700069666,1.401977173,2.366049805,0.152989460,0.317885250,-0.382497525,N22
A1,SingleRobotEnv:SingleRobot,36.971636057,1.429139526,2.370050049,0.143366242,0.292866573,-0.384029986,N22
A1,SingleRobotEnv:SingleRobot,37.268934727,1.479869995,2.375225098,0.136306024,0.270208848,-0.404269334,N22
A1,SingleRobotEnv:SingleRobot,37.489537477,1.548313477,2.383761230,0.166511742,0.185970358,-0.581988922,N22
A1,SingleRobotEnv:SingleRobot,37.641713142,1.572685669,2.388692139,0.160770587,0.178426020,-0.622912850,N22
A1,SingleRobotEnv:SingleRobot,37.793958187,1.600991577,2.391586182,0.140295630,0.161272640,-0.574265769,N22
A1,SingleRobotEnv:SingleRobot,37.932222128,1.620470459,2.394484619,0.125448153,0.126719775,-0.526887726,N22
A1,SingleRobotEnv:SingleRobot,38.097159147,1.637027710,2.396325928,0.124702536,0.142280245,-0.538095984,N22
A1,SingleRobotEnv:SingleRobot,38.296621799,1.656781006,2.396823486,0.250699789,0.124893880,-0.965926985,N22
A1,SingleRobotEnv:SingleRobot,38.476942301,1.675195068,2.401280029,0.233773554,0.108147712,-0.980572838,N22
A1,SingleRobotEnv:SingleRobot,38.687743425,1.690748901,2.404883789,0.213861584,0.085222268,-0.918439534,N22
A1,SingleRobotEnv:SingleRobot,38.909793377,1.708296997,2.408651611,0.197537514,0.050197536,-0.842095881,N22
A1,SingleRobotEnv:SingleRobot,39.078638792,1.718804688,2.410410889,0.193080056,0.088762449,-0.872640617,N22
A1,SingleRobotEnv:SingleRobot,39.291477203,1.732379395,2.412841064,0.179431451,0.081758380,-0.827001149,N22
A1,SingleRobotEnv:SingleRobot,39.506997824,1.735073242,2.413130371,0.173757597,0.075352023,-0.796590668,N22
A1,SingleRobotEnv:SingleRobot,39.724830389,1.740437622,2.413984863,0.175966335,0.064614111,-0.791290476,N22
A1,SingleRobotEnv:SingleRobot,39.910220861,1.748185425,2.414933350,0.179754762,0.051744053,-0.790801599,N22
A1,SingleRobotEnv:SingleRobot,40.102823257,1.757454468,2.416365723,0.173784385,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,40.131176949,1.766578613,2.417614746,0.172582519,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,40.352730513,1.769811890,2.418100342,0.168694438,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,40.531552315,1.769805054,2.418081299,0.168548185,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,40.752997160,1.769813232,2.418072998,0.168855238,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,40.931811810,1.769778198,2.418063721,0.168849352,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,41.145046711,1.769788940,2.418072021,0.168724278,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,41.357100487,1.769770386,2.418066650,0.168948950,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,41.531324148,1.769759766,2.418055176,0.168955003,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,41.746791840,1.769753296,2.418068848,0.168704806,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,41.931257486,1.769771362,2.418049072,0.169052935,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,42.143746614,1.769764648,2.418059814,0.169127810,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,42.351951599,1.769750732,2.418044434,0.169249733,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,42.531258583,1.769865356,2.418262939,0.165920273,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,42.752650738,1.769768433,2.418097168,0.168336662,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,42.931925297,1.769753296,2.418064697,0.168868764,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,43.144044876,1.769728394,2.418058350,0.168823876,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,43.352803707,1.769738281,2.418052246,0.169277185,0.000000000,0.000000000,N22
A1,SingleRobotEnv:SingleRobot,43.531547785,1.769743530,2.418049316,0.169021310,0.000000000,0.000000000,N22
